,HOME_TEAM_PTS_AVG,AWAY_TEAM_PTS_AVG,HOME_TEAM_AST_AVG,AWAY_TEAM_AST_AVG,HOME_TEAM_REB_AVG,AWAY_TEAM_REB_AVG,HOME_TEAM_WIN_PCT,AWAY_TEAM_WIN_PCT,HOME_TEAM_FG_PCT_AVG,AWAY_TEAM_FG_PCT_AVG,HOME_TEAM_FT_PCT_AVG,AWAY_TEAM_FT_PCT_AVG,HOME_TEAM_FG3_PCT_AVG,AWAY_TEAM_FG3_PCT_AVG,DIFF_PTS_AVG,DIFF_AST_AVG,DIFF_REB_AVG,DIFF_WIN_PCT,DIFF_FG_PCT,DIFF_FT_PCT,DIFF_FG3_PCT
12636,98.5072463768116,97.63380281690141,21.855072463768117,21.676056338028168,41.01449275362319,45.16901408450704,0.782608695652174,0.23943661971830985,0.47160869565217395,0.4471549295774648,0.7592028985507249,0.7599718309859154,0.37691304347826066,0.3276056338028169,0.8734435599101857,0.17901612573994896,-4.154521330883853,0.5431720759338641,0.02445376607470917,-0.0007689324351904947,0.04930740967544378
12638,92.98550724637681,94.8529411764706,20.028985507246375,18.191176470588236,37.65217391304348,41.89705882352941,0.15942028985507245,0.29411764705882354,0.4533333333333332,0.43786764705882353,0.7211014492753623,0.7255147058823528,0.35065217391304343,0.3334411764705881,-1.8674339300937817,1.8378090366581397,-4.244884910485936,-0.1346973572037511,0.015465686274509671,-0.004413256606990434,0.017210997442455356
12635,104.4225352112676,94.82608695652173,20.323943661971832,21.666666666666668,42.2112676056338,40.79710144927536,0.647887323943662,0.36231884057971014,0.4758732394366197,0.4378550724637681,0.7305352112676056,0.7891304347826089,0.388225352112676,0.33123188405797105,9.596448254745866,-1.342723004694836,1.4141661563584407,0.28556848336395185,0.0380181669728516,-0.05859522351500335,0.056993468054704954
12634,96.80281690140845,97.69117647058823,21.154929577464788,22.235294117647058,42.32394366197183,44.5735294117647,0.4647887323943662,0.6617647058823529,0.44581690140845054,0.45686764705882354,0.77112676056338,0.7265735294117649,0.3240563380281689,0.35152941176470576,-0.8883595691797836,-1.08036454018227,-2.249585749792871,-0.19697597348798673,-0.011050745650373006,0.044553231151615136,-0.027473073736536846
12644,110.83582089552239,100.31818181818181,22.880597014925375,23.196969696969695,42.417910447761194,40.22727272727273,0.6268656716417911,0.5454545454545454,0.4599999999999998,0.46680303030303016,0.7564328358208957,0.8114393939393936,0.35223880597014934,0.40343939393939393,10.517639077340576,-0.3163726820443209,2.1906377204884677,0.08141112618724566,-0.006803030303030366,-0.05500655811849786,-0.05120058796924459
12633,109.67605633802818,110.92647058823529,26.690140845070424,23.014705882352942,41.04225352112676,42.38235294117647,0.6619718309859155,0.6323529411764706,0.4923098591549295,0.46142647058823505,0.795774647887324,0.7567500000000001,0.38035211267605606,0.35025000000000006,-1.2504142502071147,3.675434962717482,-1.340099420049711,0.029618889809444937,0.030883388566694425,0.03902464788732385,0.030102112676056003
12631,97.15942028985508,96.11267605633803,18.884057971014492,19.633802816901408,42.26086956521739,44.225352112676056,0.4927536231884058,0.5352112676056338,0.4370579710144926,0.4365352112676055,0.7861449275362317,0.7229577464788733,0.32901449275362316,0.35038028169014074,1.046744233517046,-0.7497448458869158,-1.9644825474586654,-0.042457644417227935,0.0005227597468870915,0.06318718105735832,-0.021365788936517582
12632,101.25714285714285,96.25352112676056,18.914285714285715,20.901408450704224,39.92857142857143,40.63380281690141,0.44285714285714284,0.5352112676056338,0.4574714285714287,0.450225352112676,0.7903285714285714,0.7690704225352111,0.3693,0.3730563380281689,5.003621730382292,-1.9871227364185096,-0.7052313883299774,-0.09235412474849092,0.007246076458752693,0.021258148893360307,-0.003756338028168882
12623,92.91428571428571,104.5,19.942857142857143,20.34722222222222,37.84285714285714,42.263888888888886,0.15714285714285714,0.6527777777777778,0.452842857142857,0.4764722222222222,0.7175285714285714,0.7326388888888888,0.3508428571428571,0.3879305555555555,-11.585714285714289,-0.4043650793650784,-4.421031746031744,-0.49563492063492065,-0.023629365079365194,-0.015110317460317435,-0.03708769841269838
12624,98.08333333333333,95.78260869565217,22.444444444444443,21.28985507246377,41.25,41.492753623188406,0.6944444444444444,0.6811594202898551,0.45412499999999995,0.4540869565217392,0.7532777777777778,0.7542898550724635,0.37056944444444434,0.379,2.3007246376811565,1.1545893719806735,-0.2427536231884062,0.01328502415458932,3.804347826075194e-05,-0.0010120772946856649,-0.008430555555555663
12626,96.12676056338029,95.50704225352112,21.802816901408452,20.112676056338028,43.19718309859155,41.690140845070424,0.4225352112676056,0.4647887323943662,0.4327323943661972,0.45647887323943676,0.7378169014084506,0.7023380281690144,0.36830985915492964,0.3268873239436619,0.6197183098591665,1.6901408450704238,1.5070422535211279,-0.04225352112676056,-0.02374647887323955,0.035478873239436215,0.041422535211267764
12625,100.14285714285714,108.08571428571429,21.214285714285715,24.057142857142857,42.4,44.214285714285715,0.6571428571428571,0.6714285714285714,0.4596285714285715,0.47919999999999996,0.7653142857142856,0.7625857142857142,0.3756571428571429,0.3779142857142856,-7.94285714285715,-2.8428571428571416,-1.8142857142857167,-0.014285714285714235,-0.019571428571428462,0.0027285714285714135,-0.00225714285714268
12621,98.68571428571428,105.1917808219178,21.985714285714284,26.08219178082192,41.08571428571429,41.06849315068493,0.7857142857142857,0.6438356164383562,0.4721000000000001,0.49131506849315065,0.7578857142857145,0.7527260273972602,0.37802857142857116,0.3583561643835615,-6.5060665362035195,-4.096477495107635,0.017221135029359402,0.14187866927592951,-0.019215068493150578,0.005159686888454251,0.019672407045009666
12622,96.5,94.72857142857143,21.069444444444443,21.585714285714285,42.458333333333336,40.75714285714286,0.4583333333333333,0.35714285714285715,0.4443194444444443,0.4374571428571429,0.7716666666666665,0.7879714285714288,0.3228194444444443,0.3288857142857144,1.7714285714285722,-0.5162698412698425,1.701190476190476,0.10119047619047616,0.006862301587301445,-0.016304761904762266,-0.006066269841270067
12627,97.47826086956522,96.21126760563381,22.10144927536232,20.943661971830984,44.73913043478261,40.394366197183096,0.6666666666666666,0.36619718309859156,0.45507246376811594,0.44760563380281687,0.7255217391304349,0.7199577464788733,0.34943478260869554,0.3616478873239437,1.2669932639314112,1.157787303531336,4.344764237599513,0.30046948356807507,0.007466829965299071,0.0055639926515616,-0.012213104715248169
12628,99.87671232876713,103.32394366197182,20.356164383561644,22.6056338028169,43.0958904109589,44.070422535211264,0.6438356164383562,0.4225352112676056,0.46428767123287673,0.4390704225352112,0.8156575342465752,0.7651690140845072,0.36278082191780814,0.3713802816901409,-3.447231333204698,-2.249469419255256,-0.974532124252363,0.22130040517075056,0.025217248697665506,0.05048852016206795,-0.008599459772332785
12629,107.95774647887323,100.40298507462687,23.464788732394368,23.17910447761194,44.54929577464789,40.19402985074627,0.5915492957746479,0.5373134328358209,0.46202816901408444,0.4672985074626864,0.7502957746478875,0.812014925373134,0.3406338028169014,0.4031641791044776,7.5547614042463636,0.28568425478242787,4.355265923901619,0.054235862938826984,-0.005270338448601974,-0.061719150725246474,-0.06253037628757618
12630,97.41666666666667,93.57971014492753,21.63888888888889,19.420289855072465,45.19444444444444,41.56521739130435,0.2361111111111111,0.21739130434782608,0.44622222222222224,0.4423913043478261,0.759597222222222,0.7267391304347822,0.3240416666666667,0.3345362318840579,3.8369565217391397,2.2185990338164245,3.6292270531400916,0.018719806763285024,0.003830917874396156,0.032858091787439814,-0.010494565217391227
12614,97.21428571428571,94.70422535211267,18.9,21.549295774647888,42.17142857142857,40.67605633802817,0.5,0.352112676056338,0.43775714285714273,0.4377042253521127,0.784742857142857,0.7871690140845072,0.3295714285714285,0.3285915492957747,2.5100603621730357,-2.6492957746478893,1.4953722334004027,0.147887323943662,5.291750503005899e-05,-0.0024261569416502704,0.0009798792756537944
12620,110.98550724637681,99.69565217391305,22.92753623188406,19.55072463768116,42.43478260869565,41.47826086956522,0.6231884057971014,0.2753623188405797,0.46068115942028964,0.44994202898550706,0.7572608695652175,0.7370289855072464,0.35097101449275364,0.3464927536231883,11.289855072463766,3.3768115942028984,0.9565217391304301,0.34782608695652173,0.010739130434782584,0.02023188405797116,0.00447826086956532
12613,95.70833333333333,95.55714285714286,20.01388888888889,21.2,41.708333333333336,41.457142857142856,0.4722222222222222,0.6714285714285714,0.4559444444444446,0.45377142857142866,0.7052083333333337,0.7530428571428569,0.33027777777777767,0.3781,0.15119047619046455,-1.18611111111111,0.2511904761904802,-0.19920634920634916,0.0021730158730159377,-0.047834523809523244,-0.04782222222222232
12615,104.47945205479452,103.23611111111111,20.34246575342466,22.52777777777778,42.24657534246575,44.0,0.6575342465753424,0.4166666666666667,0.4764246575342465,0.43827777777777777,0.7313561643835615,0.764638888888889,0.38717808219178074,0.3698750000000001,1.2433409436834069,-2.18531202435312,-1.7534246575342465,0.24086757990867574,0.03814687975646874,-0.03328272450532743,0.017303082191780617
12617,95.59722222222223,98.59154929577464,20.944444444444443,21.95774647887324,40.94444444444444,40.91549295774648,0.3611111111111111,0.7746478873239436,0.4455972222222221,0.47228169014084515,0.7378749999999997,0.7575633802816903,0.34229166666666655,0.3755211267605631,-2.9943270735524123,-1.013302034428797,0.02895148669796299,-0.4135367762128325,-0.026684467918623056,-0.01968838028169062,-0.033229460093896546
12616,92.73239436619718,105.25675675675676,22.746478873239436,26.0,41.985915492957744,41.027027027027025,0.4225352112676056,0.6486486486486487,0.4343661971830985,0.491527027027027,0.7250281690140845,0.7544324324324324,0.33874647887323933,0.36027027027027014,-12.524362390559574,-3.253521126760564,0.9588884659307197,-0.22611343738104306,-0.05716082984392851,-0.029404263418347898,-0.02152379139703081
12618,109.86111111111111,101.1830985915493,26.694444444444443,18.901408450704224,41.111111111111114,39.88732394366197,0.6666666666666666,0.4507042253521127,0.49309722222222213,0.4574929577464791,0.795138888888889,0.7912676056338027,0.38201388888888865,0.36707042253521127,8.678012519561818,7.793035993740219,1.2237871674491458,0.21596244131455394,0.03560426447574305,0.003871283255086233,0.014943466353677382
12619,96.09722222222223,93.97142857142858,20.791666666666668,19.428571428571427,40.666666666666664,41.58571428571429,0.5277777777777778,0.22857142857142856,0.44931944444444444,0.44329999999999997,0.7689444444444442,0.7279428571428568,0.37277777777777765,0.3368999999999999,2.1257936507936535,1.3630952380952408,-0.9190476190476247,0.29920634920634925,0.006019444444444466,0.04100158730158743,0.03587777777777773
12606,97.35714285714286,107.94366197183099,22.02857142857143,24.08450704225352,44.8,44.19718309859155,0.6714285714285714,0.6619718309859155,0.4544142857142856,0.47780281690140847,0.7233142857142859,0.7629999999999999,0.34689999999999993,0.3768169014084506,-10.58651911468813,-2.0559356136820917,0.6028169014084455,0.009456740442655875,-0.023388531187122863,-0.03968571428571399,-0.029916901408450658
12609,96.15277777777777,95.98611111111111,19.61111111111111,20.90277777777778,44.31944444444444,40.40277777777778,0.5277777777777778,0.3611111111111111,0.4363055555555555,0.44716666666666666,0.7233333333333334,0.719875,0.35115277777777765,0.36125,0.1666666666666572,-1.2916666666666679,3.9166666666666643,0.16666666666666669,-0.010861111111111155,0.003458333333333341,-0.010097222222222368
12607,92.92957746478874,100.0945945945946,19.887323943661972,20.5,37.74647887323944,43.108108108108105,0.15492957746478872,0.6486486486486487,0.4531690140845069,0.46585135135135136,0.7215070422535211,0.8133783783783781,0.3505915492957746,0.3643378378378378,-7.165017129805861,-0.612676056338028,-5.361629234868666,-0.49371907118385994,-0.012682337266844479,-0.09187133612485698,-0.013746288542063223
12608,94.79710144927536,96.78082191780823,18.159420289855074,21.19178082191781,41.89855072463768,42.50684931506849,0.30434782608695654,0.4657534246575342,0.4377101449275362,0.4456301369863013,0.7264347826086954,0.7711917808219176,0.33343478260869547,0.32787671232876703,-1.9837204685328658,-3.032360532062736,-0.6082985904308131,-0.16140559857057768,-0.00791999205876509,-0.04475699821322221,0.00555807027992844
12611,101.15277777777777,100.47058823529412,18.833333333333332,23.33823529411765,39.93055555555556,40.14705882352941,0.4444444444444444,0.5294117647058824,0.4571111111111113,0.46761764705882347,0.7904305555555555,0.812941176470588,0.36793055555555554,0.40091176470588236,0.6821895424836555,-4.504901960784316,-0.21650326797385588,-0.08496732026143794,-0.01050653594771217,-0.02251062091503242,-0.03298120915032682
12610,108.36111111111111,97.67123287671232,23.61111111111111,21.671232876712327,44.5,45.054794520547944,0.5972222222222222,0.2328767123287671,0.46329166666666655,0.44727397260273977,0.7519305555555558,0.7600410958904108,0.34104166666666674,0.3272191780821918,10.68987823439879,1.9398782343987833,-0.5547945205479436,0.3643455098934551,0.01601769406392678,-0.008110540334855032,0.013822488584474935
12612,97.89041095890411,100.25352112676056,22.45205479452055,21.309859154929576,41.38356164383562,42.57746478873239,0.6986301369863014,0.6619718309859155,0.4534794520547944,0.4600281690140846,0.7539178082191781,0.763338028169014,0.3670136986301369,0.3768169014084507,-2.3631101678564477,1.1421956395909731,-1.1939031448967725,0.03665830600038589,-0.006548716959290213,-0.009420219949835884,-0.009803202778313813
12601,99.8,95.91780821917808,19.557142857142857,20.89041095890411,41.51428571428571,40.42465753424658,0.2714285714285714,0.3561643835616438,0.45008571428571414,0.44695890410958905,0.7368428571428571,0.7164109589041097,0.34725714285714276,0.36106849315068495,3.8821917808219126,-1.3332681017612522,1.089628180039135,-0.08473581213307241,0.0031268101761250944,0.02043189823874747,-0.01381135029354219
12598,97.52112676056338,96.94594594594595,18.95774647887324,21.22972972972973,42.267605633802816,42.567567567567565,0.5070422535211268,0.47297297297297297,0.437507042253521,0.44620270270270257,0.7848309859154927,0.7710270270270269,0.3308873239436619,0.3293648648648647,0.5751808146174255,-2.27198325085649,-0.2999619337647488,0.03406928054815378,-0.008695660449181575,0.013803958888465861,0.001522459078797167
12602,100.02777777777777,96.26388888888889,21.25,21.88888888888889,42.541666666666664,43.208333333333336,0.6527777777777778,0.4166666666666667,0.459638888888889,0.4329861111111111,0.7622916666666666,0.7400694444444443,0.3739027777777778,0.3675833333333334,3.7638888888888857,-0.6388888888888893,-0.6666666666666714,0.2361111111111111,0.02665277777777786,0.022222222222222254,0.006319444444444433
12599,104.71621621621621,96.17808219178082,20.472972972972972,19.65753424657534,42.16216216216216,44.397260273972606,0.6621621621621622,0.5342465753424658,0.47858108108108105,0.4361780821917808,0.7300135135135134,0.7231506849315069,0.390054054054054,0.3502602739726026,8.538134024435394,0.8154387263976304,-2.2350981118104443,0.1279155868196964,0.04240299888930027,0.006862828582006486,0.0397937800814514
12603,94.0,94.90277777777777,19.535211267605632,21.625,41.53521126760563,40.69444444444444,0.22535211267605634,0.3472222222222222,0.44436619718309855,0.4380833333333334,0.728521126760563,0.7862916666666668,0.33471830985915485,0.3293194444444445,-0.9027777777777715,-2.089788732394368,0.8407668231611893,-0.12187010954616587,0.0062828638497651745,-0.05777053990610381,0.005398865414710352
12605,105.38666666666667,100.46376811594203,26.066666666666666,23.3768115942029,40.86666666666667,40.08695652173913,0.64,0.5217391304347826,0.49134666666666665,0.46760869565217383,0.7554799999999999,0.8100724637681157,0.35879999999999984,0.40053623188405796,4.922898550724639,2.689855072463768,0.7797101449275345,0.11826086956521742,0.02373797101449282,-0.05459246376811577,-0.04173623188405812
